法人名,住所,設立日,法人種別
株式会社一之志会,東京都目黒区自由が丘１丁目１７番２２号,2026-02-16,株式会社
株式会社一紗,福岡県筑後市大字上北島７４番地１,2026-02-16,株式会社
株式会社三光沖縄,沖縄県那覇市久米２丁目３番１５号,2026-02-16,株式会社
株式会社三浜商事,東京都港区南麻布１丁目６番４号,2026-02-16,株式会社
株式会社勝又資産管理,宮城県仙台市太白区八木山本町１丁目１７番地の５,2026-02-16,株式会社
株式会社匠パートナーズ,大阪府大阪市都島区片町１丁目５‐６サンクタス大阪城１４０１,2026-02-16,株式会社
株式会社大進商事,和歌山県和歌山市梅原６３８番地４６,2026-02-16,株式会社
株式会社天雪,東京都目黒区青葉台１丁目２２番１０号クレヴィア中目黒９０１,2026-02-16,株式会社
株式会社天領設備,神奈川県横須賀市衣笠町１３番３号,2026-02-16,株式会社
株式会社奥州総合保険事務所,岩手県奥州市水沢字大畑小路６８番地,2026-02-16,株式会社
株式会社尚景園,福岡県福岡市西区横浜１丁目７番４号－１０３,2026-02-16,株式会社
株式会社山地,東京都八王子市北野台３丁目１５番４号,2026-02-16,株式会社
株式会社常松マネジメント,神奈川県横浜市青葉区美しが丘３丁目６９番地３,2026-02-16,株式会社
株式会社幸,大阪府大阪市住吉区万代東３丁目２番１５号,2026-02-16,株式会社
株式会社忍自動車,和歌山県和歌山市岩橋７４５番地の３,2026-02-16,株式会社
株式会社志灯,愛知県瀬戸市西山町２丁目３０番地,2026-02-16,株式会社
株式会社新居浜葬儀社,愛媛県新居浜市桜木町１番４２号,2026-02-16,株式会社
株式会社未来創資,福岡県福岡市中央区高砂２丁目１番４号オーキッドプレイス天神南４０４号室,2026-02-16,株式会社
株式会社桜華,北海道札幌市白石区東札幌二条４丁目４番６－２０１号,2026-02-16,株式会社
株式会社櫻井通商,群馬県前橋市南町３丁目５０番地２プラザアン２階Ｄ－６１,2026-02-16,株式会社
株式会社次世代予防医学研究所,東京都中央区日本橋２丁目１－３アーバンネット日本橋二丁目ビル１０階,2026-02-16,株式会社
株式会社泰斗,愛知県東海市加木屋町冬至池４番地５２６,2026-02-16,株式会社
株式会社淡間,東京都大田区大森北５丁目８番１０－５０８号,2026-02-16,株式会社
株式会社澤田農産,北海道勇払郡厚真町字共和５３番地,2026-02-16,株式会社
株式会社灯火,大阪府大阪市中央区南船場４丁目５番３号,2026-02-16,株式会社
株式会社白金インベスト,東京都新宿区四谷３丁目１３－１０ル・シェルブル１０５号室,2026-02-16,株式会社
株式会社第一想起,東京都千代田区富士見２丁目６番９号雄山閣ビル,2026-02-16,株式会社
株式会社芸蔵,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-02-16,株式会社
株式会社菅養鶏,宮崎県小林市堤１８８７番地４,2026-02-16,株式会社
株式会社赤木造園,京都府京都市南区吉祥院内河原町３番地２サクシード吉祥院５０４号,2026-02-16,株式会社
株式会社関西ラボ,大阪府寝屋川市八坂町１５番３号平田商事ビル３Ｆ,2026-02-16,株式会社
株式会社隆装業,千葉県市原市南岩崎６５４番地５０,2026-02-16,株式会社
株式会社髪Ｌａｂｏ,東京都八王子市小宮町１１３６番地６４,2026-02-16,株式会社
株式会社麦空,愛知県丹羽郡扶桑町大字柏森字天神３０１－１ラ・プルミエール２０３,2026-02-16,株式会社
株式会社８８グループ,福岡県福岡市博多区美野島１丁目５番１－１１０１号,2026-02-16,株式会社
株式会社ＡＢＵ　ＪＡＰＡＮ,東京都板橋区徳丸６丁目４７番８号,2026-02-16,株式会社
株式会社ＡＩ日本橋,東京都中央区日本橋兜町１７番１号日本橋ロイヤルプラザ７０６,2026-02-16,株式会社
株式会社ＡＫＡＲＩ　ＪＡＰＡＮ,愛知県岡崎市矢作町字末広７３番地１２,2026-02-16,株式会社
株式会社ＡＲＣＥＬＦ,東京都渋谷区上原１丁目３５－９ＹＹビル代々木上原第一（旧佐野ビル）２階,2026-02-16,株式会社
株式会社ＡＴＨＩＰＡＴＡＩ,東京都調布市緑ケ丘２丁目４１番地５８,2026-02-16,株式会社
株式会社ＡＸＩＳ,大阪府大阪市東成区深江北２丁目１番３号東陽ビル,2026-02-16,株式会社
株式会社Ａｉｒ　Ｇｒｏｗ,福岡県福岡市早良区田村１丁目５番８－２０３号,2026-02-16,株式会社
株式会社ＢＲＩＤＧＥ　ＧＲＯＵＰ,大阪府大阪市港区築港４丁目３番１０号ＪＪｇａｒａｇｅＳ０８,2026-02-16,株式会社
株式会社ＢＲＹＺ,神奈川県川崎市川崎区大師河原２丁目２番２－１１３号,2026-02-16,株式会社
株式会社ＢｅｌｌＬｉｎｋｓ,茨城県鹿嶋市大字小山１１５９番地６,2026-02-16,株式会社
株式会社Ｂｒｙｅｘ,埼玉県さいたま市南区辻４丁目２０番１９－２号,2026-02-16,株式会社
株式会社ＣＩＴＱ,大阪府大阪市西区江戸堀１丁目２３番１９号グランビルド江戸堀８０５号,2026-02-16,株式会社
株式会社Ｃｉｓｕｉ,千葉県市川市大野町３丁目１７６１番地１（ディオラシス３０４号）,2026-02-16,株式会社
株式会社Ｃｌａｃｅ,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-02-16,株式会社
株式会社Ｄ‐ＳＡＩＴ,東京都千代田区九段南３丁目８番９－３０２号,2026-02-16,株式会社
株式会社Ｄａｉｙｕ電気,東京都小平市小川町１丁目９９０番地の３,2026-02-16,株式会社
株式会社ＤｅｅｐＴｅｃｈＣａｒｅｅｒ,東京都中央区月島１丁目１５番７号パシフィックマークス月島６階（ＢＩＺｃｏｍｆｏｒｔ月島）,2026-02-16,株式会社
株式会社Ｄｉｇｉｔｒａｎ　Ｊａｐａｎ,東京都港区六本木４丁目５－７スタジオＤ４階３０１号室,2026-02-16,株式会社
株式会社ＥＡＳＥ,東京都杉並区天沼３丁目６番３４号,2026-02-16,株式会社
株式会社ＥＮＪＩＮ,東京都目黒区青葉台２丁目１２－１２,2026-02-16,株式会社
株式会社ＥＮＴＲＵＳＴ,神奈川県茅ヶ崎市東海岸南１丁目１５番３６号－１０３,2026-02-16,株式会社
株式会社Ｅｃｏｙａ,東京都中央区築地６丁目４番５号シティスクエア築地８０２,2026-02-16,株式会社
株式会社Ｅｉｊｕ,宮城県大崎市鳴子温泉字星沼１９番地２４,2026-02-16,株式会社
株式会社Ｅｘｔｅｒｙ,東京都渋谷区道玄坂１丁目１６番６号二葉ビル８ｂ,2026-02-16,株式会社
株式会社Ｆ‐ｃｌａｓｓ保険,富山県富山市小中３８２番地,2026-02-16,株式会社
株式会社ＦＡＩＴＨ,東京都港区虎ノ門１丁目１２番１号虎ノ門第一法規ビル７階,2026-02-16,株式会社
株式会社Ｆｉｒｓｔ,岡山県倉敷市福井３０６番地２３,2026-02-16,株式会社
株式会社Ｆｌｏｗ,静岡県沼津市大岡２８２２番地の６,2026-02-16,株式会社
株式会社ＧＯＡＴ,広島県三次市畠敷町１３３２番地６,2026-02-16,株式会社
株式会社Ｇｌｏｂｕｚｚ,千葉県八千代市緑が丘２丁目２４番地１０,2026-02-16,株式会社
株式会社Ｇｒａｖｉｔｙ,長野県上田市保野２４８番地２,2026-02-16,株式会社
株式会社ＨＡＬＯ,東京都台東区小島１丁目１６番９－３０２号ライオンズマンション御徒町第５,2026-02-16,株式会社
株式会社ＨＡＮＡ,広島県広島市中区三川町８番１９－１１０６号,2026-02-16,株式会社
株式会社ＨＴＡ,東京都文京区本郷５丁目８－３－４０９,2026-02-16,株式会社
株式会社Ｈｏｓｈｉｎａｒｉ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-02-16,株式会社
株式会社ＩＤＣ,岐阜県岐阜市近島５丁目３番２０号アミューズコート３１４,2026-02-16,株式会社
株式会社ＩＧＡＴＴＡ,岩手県遠野市宮守町下宮守２８地割１０番地４,2026-02-16,株式会社
株式会社Ｊ・Ｍ,東京都港区六本木３丁目１６番１２号六本木ＫＳビル５Ｆ,2026-02-16,株式会社
株式会社ＪＦＷ,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-02-16,株式会社
株式会社ＪＭ　Ｃｏｍｐａｎｙ,東京都千代田区麹町２丁目２番２２号（Ｃ／ＯＪｏｏ－ｒｅａｌｅｓｔａｔｅ－ｏｆｆｉｃｅ）,2026-02-16,株式会社
株式会社ＪＰ　Ｃｏｄｅ　Ｃａｍｐｕｓ,東京都文京区千駄木３丁目３６番８－５０２号,2026-02-16,株式会社
株式会社ＪａｐａＮ　ＣａｐｉｔａＬ,東京都目黒区東山３丁目１６番地１７－４０６号室,2026-02-16,株式会社
株式会社Ｊａｐａｎ　Ｔｒａｄｉｎｇ　Ｃａｒｄ　Ｆｕｎｄ,東京都中央区日本橋大伝馬町１３－７日本橋大富ビル２Ｆ,2026-02-16,株式会社
株式会社Ｋ‐ＷＯＲＫ,岐阜県瑞穂市野田新田４１５８番地２０,2026-02-16,株式会社
株式会社ＫＢ工業,愛知県津島市高台寺町字江西５番地,2026-02-16,株式会社
株式会社ＫＤＭ,神奈川県横浜市神奈川区沢渡２１番地,2026-02-16,株式会社
株式会社ＫＩ企画,兵庫県明石市大久保町大窪３４５番地の１４,2026-02-16,株式会社
株式会社ＫＪＭＴアセット,東京都港区元麻布１丁目３番１号,2026-02-16,株式会社
株式会社ＫＯｎｃｉｅｒｇｅ,東京都渋谷区円山町５番３号ＭＩＥＵＸ渋谷ビル８階,2026-02-16,株式会社
株式会社ＫＳ‐ＷＯＲＫＳ,大阪府枚方市牧野本町２丁目６番２０号,2026-02-16,株式会社
株式会社ＫＳニュートリワークス,神奈川県横浜市都筑区中川中央１丁目３０番１号プレミアヨコハマ,2026-02-16,株式会社
株式会社ＬＯＮＧＥＶＩＴＹ　ＣＯＮＣＩＥＲＧＥ,神奈川県横浜市中区石川町１丁目１番地カーサ元町４０３,2026-02-16,株式会社
株式会社ＬＹＢ,東京都港区西麻布４丁目１１番３－１０８号フロイント麻布,2026-02-16,株式会社
株式会社Ｌｉｌｙ　Ａｒｉｓｅ,東京都港区六本木４丁目８番１２号ＭＩＹＡＳＨＩＴＡビル２階,2026-02-16,株式会社
株式会社Ｌｕｍｉｅｒｅ,東京都府中市宮西町５丁目１番地の２レ・フレール３０３,2026-02-16,株式会社
株式会社ＭＡＮＡＶＩ,東京都中央区銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ,2026-02-16,株式会社
株式会社ＭＣ　ｏｆｆｉｃｅ　Ｔｓｕｇｕ,滋賀県栗東市手原３丁目１０番３－９０３号フォレスタ手原,2026-02-16,株式会社
株式会社ＭＥＤＩＡＴＯＲＳ,東京都港区西麻布１丁目４番３１号アルト第一ビル２０１,2026-02-16,株式会社
株式会社ＭＧ,佐賀県佐賀市中央本町７番１７号２Ｆ,2026-02-16,株式会社
株式会社ＭＨＤ,大阪府大阪市西淀川区中島２丁目１３番９６号,2026-02-16,株式会社
株式会社ＭＫアクアサービス,岡山県岡山市中区江並２５２番地４,2026-02-16,株式会社
株式会社ＭＵＲＡＮＡＯ,東京都渋谷区恵比寿南３丁目４番２号,2026-02-16,株式会社
株式会社Ｍａｉｓｏｎ　ＴＲＡＮＣＥＮＤ,東京都港区港南２丁目１６番２号太陽生命品川ビル２８Ｆ,2026-02-16,株式会社
株式会社Ｍｅｄｉ‐Ｉｎｋ,東京都千代田区六番町二丁目１９番ＰＭＯ市ヶ谷５階,2026-02-16,株式会社
株式会社ＮＥＸＥＬＩＡ,東京都千代田区神田神保町３丁目１１番６号神保町ビル１０階,2026-02-16,株式会社
株式会社ＮＩＨＯＮＧＡ,東京都世田谷区岡本３丁目１５番１４号,2026-02-16,株式会社
株式会社ＮＯＢＩＸ,福岡県福岡市中央区天神２丁目２番１２号Ｔ＆Ｊビルディング７Ｆ,2026-02-16,株式会社
株式会社ＮＯＶＩＡ,京都府京都市左京区一乗寺里ノ西町６０番地１１,2026-02-16,株式会社
株式会社ＮＳＳＫ‐Ｎ２,東京都港区愛宕２丁目５番１号愛宕グリーンヒルズＭＯＲＩタワー,2026-02-16,株式会社
株式会社ＮＳＳＫ‐Ｏ１,東京都港区愛宕２丁目５番１号愛宕グリーンヒルズＭＯＲＩタワー,2026-02-16,株式会社
株式会社ＮＳＳＫ‐Ｏ２,東京都港区愛宕２丁目５番１号愛宕グリーンヒルズＭＯＲＩタワー,2026-02-16,株式会社
株式会社ＮＷ神宮前,東京都渋谷区神宮前５丁目４１番５号,2026-02-16,株式会社
株式会社ＮｅｘｔＴｅｃｈ,東京都渋谷区道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,2026-02-16,株式会社
株式会社ＯＭＯＮＡＳ,大阪府東大阪市稲田上町１丁目３－２５渋谷ビルＣ棟１階,2026-02-16,株式会社
株式会社ＯＮＤＡ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-02-16,株式会社
株式会社ＯＮＥ　ＤＥＳＩＧＮ　ＯＦＦＩＣＥ,神奈川県逗子市久木２丁目４番８号,2026-02-16,株式会社
株式会社ＯＴＯＨＯＧＩ,東京都港区芝大門１丁目２番１４号,2026-02-16,株式会社
株式会社ＯＶＡＬＲＩＭ,愛知県津島市東柳原町１丁目４６番地,2026-02-16,株式会社
株式会社ＰＲｄｏｏｒ,東京都三鷹市下連雀３丁目２２－５ＹＫソナンビル４０１号室,2026-02-16,株式会社
株式会社ＰａｃｉｆｉｃＣｏｄｅ,神奈川県横浜市西区浅間町１丁目４番３号ウィザードビル４０２,2026-02-16,株式会社
株式会社Ｐｒｉｍｅ,長崎県北松浦郡佐々町古川免２８２番地,2026-02-16,株式会社
株式会社Ｐｒｉｍｅ　Ｅｎｖｉｓｉｏｎ,東京都港区南青山３丁目１番３６号青山丸竹ビル６Ｆ,2026-02-16,株式会社
株式会社Ｐｒｏｃｙｏｎ,大阪府大阪市中央区北浜３丁目５番２２号オリックス淀屋橋ビル３階３０２号,2026-02-16,株式会社
株式会社Ｐｒｏｖｅｒｉｃ,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-02-16,株式会社
株式会社ＲＥＸ,東京都千代田区丸の内１丁目９番２号－グラントウキョウサウスタワー１１階,2026-02-16,株式会社
株式会社ＲＨ,東京都千代田区内神田２丁目９－９神田ビル４－８号,2026-02-16,株式会社
株式会社ＲｅＢｏｕｎｄ,兵庫県神戸市中央区加納町２丁目１０－２ＭＡＲＩＮＡ北野２０３,2026-02-16,株式会社
株式会社Ｒｏｓｅｍｉ,東京都港区南青山２丁目２番１５－１１１６号,2026-02-16,株式会社
株式会社Ｓコンサルティング,東京都世田谷区東玉川１丁目５番１１号,2026-02-16,株式会社
株式会社Ｓ・Ｂジョイント,長崎県諫早市多良見町市布１５３０番地,2026-02-16,株式会社
株式会社ＳＡＫＡ,埼玉県さいたま市南区内谷４丁目１２番６号ＫｉａＯｒａ２０３号,2026-02-16,株式会社
株式会社ＳＣＡＲＬＥＴ,東京都渋谷区恵比寿西２丁目８番４号ＥＸ恵比寿西ビル５Ｆ,2026-02-16,株式会社
株式会社ＳＫバロン,愛知県小牧市古雅１丁目３番地,2026-02-16,株式会社
株式会社ＳＫＴ,茨城県日立市千石町３丁目１９番３５号,2026-02-16,株式会社
株式会社ＳＯＬＡＲＥＥ,長崎県長崎市愛宕１丁目２１番１－５１２号,2026-02-16,株式会社
株式会社ＳＯＺＯ,福岡県八女郡広川町大字吉常３７番地１,2026-02-16,株式会社
株式会社ＳＴＡＴＩＥＬ,東京都千代田区神田須田町１丁目７番８号ＶＯＲＴ秋葉原Ⅳ２Ｆ,2026-02-16,株式会社
株式会社ＳＴＡＹ　ａｔ　ＨＯＭＥ,岩手県九戸郡洋野町種市第２３地割２７番地９１,2026-02-16,株式会社
株式会社ＳＹｓｔｕｄｉｏ,大阪府東大阪市中石切町１丁目１番３５号,2026-02-16,株式会社
株式会社Ｓａｎｅｉｇｈｔ,神奈川県横浜市鶴見区鶴見中央１丁目３１番２２－１７０２号,2026-02-16,株式会社
株式会社Ｔ＆Ｓ,神奈川県横浜市青葉区荏子田２丁目２３番地２２,2026-02-16,株式会社
株式会社ＴＥＲＡＤＡＮＣＥ,千葉県流山市おおたかの森南１丁目１８７番地の６３,2026-02-16,株式会社
株式会社ＴＨＥ　Ｃ,大阪府大阪市西区北堀江１丁目１番２４号,2026-02-16,株式会社
株式会社Ｔｅａｒｉｃｅ,東京都港区南青山１丁目１１番３０号,2026-02-16,株式会社
株式会社Ｔｉｍａｈ,東京都品川区東品川４丁目９－２４秀和東品川レジデンス,2026-02-16,株式会社
株式会社Ｔｒａｎｓｉｔｉｏｎ,東京都中央区日本橋２丁目１６－４ｒｅｍｉｘ日本橋６階,2026-02-16,株式会社
株式会社ＴｒｉＬｉｎｋ,茨城県結城郡八千代町大字新井５５３番地,2026-02-16,株式会社
株式会社Ｔｒｕｎｋ,東京都港区西麻布１丁目１２－８メインステージ西麻布Ⅱ３０１,2026-02-16,株式会社
株式会社Ｖ‐ＬＡＳＴ,神奈川県茅ヶ崎市緑が浜１０番７－３号,2026-02-16,株式会社
株式会社ＶＡＬ　ＬＯＧＩＳＴＩＣＳ,東京都葛飾区鎌倉３丁目３９番１６号,2026-02-16,株式会社
株式会社ＶＩＲＴＡ,宮崎県宮崎市橘通西３丁目１０番３２号８階,2026-02-16,株式会社
株式会社Ｖｉｒｔｕｅ,東京都港区元麻布１丁目３番１－２１０３号,2026-02-16,株式会社
株式会社ＷＯＲＬＤ　ＡＴＩＶＯ,愛知県名古屋市北区下飯田町４丁目７１番地,2026-02-16,株式会社
株式会社Ｗｏｗ　Ｔｈｉｎｇｓ,山梨県南都留郡富士河口湖町小立１１０５番地１,2026-02-16,株式会社
株式会社Ｙ’ｓ,大阪府枚方市山之上５丁目１４番２２号,2026-02-16,株式会社
株式会社Ｙ’ｓ　ｄｅｓｉｇｎ　ｗｏｒｋｓ,島根県江津市嘉久志町イ８９９番地６６洋心館２号棟Ｂ号室,2026-02-16,株式会社
株式会社ＹＣ５１５,広島県広島市中区三川町９番１６号,2026-02-16,株式会社
株式会社ＹＭ　Ｄｉｇｉｔａｌ　Ｏｒｔｈｏ　Ｌａｂ,東京都北区滝野川６丁目６３番３号３０１,2026-02-16,株式会社
株式会社ＹＯＺＨＡＮ　Ｗｏｒｋｓ,東京都渋谷区広尾１丁目２番地１号ヒカリビル４階,2026-02-16,株式会社
株式会社ＺＥＮＩＴＨ,埼玉県戸田市上戸田４丁目１４番１４コスモ戸田パークスケア３０３号室,2026-02-16,株式会社
株式会社ｂｏｔｔｏｍｌｅｓｓ‐Ｔ,東京都台東区浅草橋１丁目３０番１２号玉木ビル５Ｆ,2026-02-16,株式会社
株式会社ｄｙｎａｍｉｃ,東京都港区北青山１丁目３番１号アールキューブ青山３階,2026-02-16,株式会社
株式会社ｆｒａｕｍ,愛知県豊川市諏訪３丁目１４８番地リブラⅡ２Ｆ,2026-02-16,株式会社
株式会社ｍａｍａｎｅ,岡山県岡山市南区福田６６番地１０,2026-02-16,株式会社
株式会社ｍｏｖ　ｖｅｒｓｅ,東京都港区海岸３丁目９番１０号Ｌｏｏｐ－Ｍ１１０４,2026-02-16,株式会社
株式会社ｕｎｏｍｉ,東京都多摩市中沢２丁目３番地１ライオンズマンション３０２号,2026-02-16,株式会社
株式会社ｗｅａｖｅ,大阪府八尾市山賀町４丁目２５番２,2026-02-16,株式会社
森山マネジメント株式会社,京都府福知山市字上小田１５８３,2026-02-16,株式会社
武田企画株式会社,福岡県福岡市城南区別府団地１番５０２号,2026-02-16,株式会社
泉立方株式会社,千葉県我孫子市布佐３２７５－１１,2026-02-16,株式会社
浩松工業株式会社,茨城県土浦市神立町３４３１－１５,2026-02-16,株式会社
特定非営利活動法人みらスポＢＡＳＥ,徳島県三好郡東みよし町足代１８６７番地５,2026-02-16,その他の設立登記法人
特定非営利活動法人兵庫県防災福祉ネットワーク,兵庫県神戸市兵庫区今出在家町２丁目１番１６号ヌーベルフルーブ７０１号,2026-02-16,その他の設立登記法人
特定非営利活動法人国際救急医療研究会,千葉県浦安市海楽２丁目３０番１６号,2026-02-16,その他の設立登記法人
特定非営利活動法人山形ストリートダンス協会,山形県山形市あこや町２丁目２番１１号,2026-02-16,その他の設立登記法人
特定非営利活動法人防災サポートみかわ,愛知県岡崎市美合町字生田１９番地２,2026-02-16,その他の設立登記法人
神姫興和アークライズ株式会社,兵庫県加古川市平岡町土山７５３番地の１３,2026-02-16,株式会社
稲津地区土地区画整理事業合同会社,福井県福井市照手２丁目６番１６号,2026-02-16,合同会社
第一ビルホールディングス株式会社,宮城県仙台市青葉区中央１丁目２番３号,2026-02-16,株式会社
行政書士法人ＮＣＰ沖縄,沖縄県沖縄市桃原４丁目２０番６号,2026-02-16,その他の設立登記法人
西ソフト株式会社,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2026-02-16,株式会社
農事組合法人櫛田東部,富山県射水市荒町１７２番地,2026-02-16,その他の設立登記法人
風花メディカルマネジメント株式会社,東京都文京区関口２丁目４番２４－５０１号,2026-02-16,株式会社
駿彦合同会社,大阪府大阪市旭区大宮１丁目１５番２１号４０３号室,2026-02-16,合同会社
黒沢町内会,秋田県秋田市太平黒沢字払川２３番地,2026-02-16,その他
ＡＮＥＬＡＮＩ　ＪＡＰＡＮ株式会社,神奈川県横浜市中区扇町２丁目３番地１,2026-02-16,株式会社
Ｂｌａｕ株式会社,東京都新宿区西新宿３丁目３番１３号西新宿水間ビル２Ｆ,2026-02-16,株式会社
Ｂｏｎｄｌｙ合同会社,京都府京都市下京区七条通油小路東入大黒町２２７番地第２キョートビル４０２,2026-02-16,合同会社
Ｂｏｎｎｅ　ｃｈａｎｃｅ合同会社,東京都渋谷区恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ,2026-02-16,合同会社
ＣＨＡＷＡＬＡ合同会社,栃木県小山市駅南町５丁目１５番１号小峰アパート５号,2026-02-16,合同会社
Ｄ３’Ｓ合同会社,埼玉県さいたま市見沼区大字大谷１９４１番地１０,2026-02-16,合同会社
ＤＭプランニングソリューションズ株式会社,北海道札幌市中央区南二条西５丁目３１番地１ＲＭＢｌｄ．７０１,2026-02-16,株式会社
Ｅｍｉｎｇ株式会社,東京都中央区銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ,2026-02-16,株式会社
ＦＣＯ　ＢＴ　ＧＰ　ＬＬＣ,,2026-02-16,外国会社等
ＦＣＯ　Ｆｕｎｄ　Ｖ　ＧＰ　ＬＬＣ,,2026-02-16,外国会社等
ＦＣＯ　Ｆｕｎｄ　Ｖ　ＭＡ－Ｃ　ＧＰ　ＬＬＣ,,2026-02-16,外国会社等
ＦＣＯ　ＭＡ　ＭＩ　ＩＩ　ＧＰ　ＬＬＣ,,2026-02-16,外国会社等
ＦＣＯ　ＭＡ　ＳＵＰ　ＧＰ　ＩＩＩ　ＬＬＣ,,2026-02-16,外国会社等
ＦＣＯ　ＭＡ　Ｖ　ＧＰ　ＬＬＣ,,2026-02-16,外国会社等
ＦＯＵＲＳＩＳ　Ｂｕｉｌｄｉｎｇ　Ｍａｎａｇｅｍｅｎｔ株式会社,東京都渋谷区千駄ヶ谷５丁目１３－９－３０５,2026-02-16,株式会社
ＦＲＥＥＤＯＭ　ＧＲＯＵＰ株式会社,東京都中央区日本橋富沢町１１番１２号,2026-02-16,株式会社
Ｇ＆ＲＩＳＥ　ＦＲＯＮＴＩＥＲ株式会社,東京都千代田区神田佐久間町１丁目８番地４アルテール秋葉原７０８,2026-02-16,株式会社
Ｇ．Ｍｕｔｈｕｍａｌａ　Ｍｏｔｏｒ　Ｓｔｏｒｅｓ　Ｃｏｌｏｍｂｏ,千葉県印西市浦部２６２９番地,2026-02-16,外国会社等
ＧＢＣ合同会社,神奈川県横浜市西区北幸２丁目１０番４８号,2026-02-16,合同会社
ＧＯＯＤＰＡＧＥ合同会社,神奈川県横浜市神奈川区金港町５－１４クアドリフォリオ８階,2026-02-16,合同会社
ＧＷ物流株式会社,東京都台東区東上野２丁目２番１号品田ビル３階,2026-02-16,株式会社
ＧｏＩＮＧＲＥＥＮ株式会社,神奈川県川崎市高津区坂戸３丁目２番１号かながわサイエンスパーク西棟２階,2026-02-16,株式会社
Ｇｒａｎｃｉａ　Ａｓｓｅｔ合同会社,東京都江戸川区西葛西２丁目１番１８号,2026-02-16,合同会社
ＨＩＧＲＡＭ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＴＲＡＤＩＮＧ　ＬＩＭＩＴＥＤ,,2026-02-16,外国会社等
ＨＭＳ株式会社,東京都千代田区岩本町２丁目１３－１旭恒千代田ビル,2026-02-16,株式会社
ＨａｒｍｏｎｙＪａｐａｎ株式会社,東京都中央区東日本橋３丁目６番１８号ハニー堀留ビル２Ｆ,2026-02-16,株式会社
ＨｅａｒｔＱＯＬ　Ｉｎｓｔｉｔｕｔｅ株式会社,東京都港区南青山５丁目１２番３号小田急南青山マンション６０１号,2026-02-16,株式会社
Ｈｙｂｒｉｄ　ＧＰ　Ｈｏｉｄｉｎｇｓ　ＬＬＣ,,2026-02-16,外国会社等
ＩＩＤＡグローバル株式会社,千葉県成田市本城１６４－２,2026-02-16,株式会社
ＩＺＵＭＩＹＡ　ＧＲＯＵＰ　ＨＤ株式会社,神奈川県小田原市飯泉７３６番地の１,2026-02-16,株式会社
Ｉｇｎｉｓ　Ｃｏｒｅ合同会社,東京都昭島市代官山２丁目５－１プレミスト昭島モリパークレジデンス２２５号,2026-02-16,合同会社
ＪＰマネージメント株式会社,大阪府大阪市西成区太子１丁目８番３号,2026-02-16,株式会社
ＪＰＦＣ第１号株式会社,東京都千代田区霞が関３丁目２番１号,2026-02-16,株式会社
Ｋ’ｓ内装合同会社,愛知県名古屋市中川区服部４丁目１０６番地の２,2026-02-16,合同会社
ＫＭＴコンサルティング株式会社,大阪府大阪市北区豊崎１丁目１１－１９アスティオン梅田アネックス北棟１０２号室,2026-02-16,株式会社
Ｋｉｎｎｅｋｏ　Ｗｏｒｋｓ合同会社,東京都中央区銀座１丁目１２－４Ｎ＆ＥＢＬＤ．６Ｆ,2026-02-16,合同会社
ＬＥＯＲＩＳＥ株式会社,東京都新宿区西新宿６丁目１２－４コイトビル２０１,2026-02-16,株式会社
Ｌｉｎｏ　Ｃｒｅａｔｅ株式会社,福島県いわき市平原高野字高原３７番地の３,2026-02-16,株式会社
Ｌｕｎａｉｒｏ合同会社,東京都渋谷区神宮前６丁目２３番４号桑野ビル２階,2026-02-16,合同会社
ＭＡＸＴＲＹ　ＴＲＡＤＩＮＧ　ＰＶＴ．ＬＴＤ,千葉県長生郡長生村小泉１３１４番地４０,2026-02-16,外国会社等
ＭＧホールディングス株式会社,千葉県千葉市緑区土気町２９８番地９,2026-02-16,株式会社
Ｍｏｓｓｅｒ株式会社,東京都杉並区堀ノ内２丁目４－１１,2026-02-16,株式会社
ＮＥＳＴＯＲＹ株式会社,東京都江戸川区松島４丁目１１―１１,2026-02-16,株式会社
ＮＯＡＳ合同会社,神奈川県横浜市中区翁町２丁目８―５関内エメラルドビル３０２,2026-02-16,合同会社
ＮＯＴ　Ａ　ＴＲＡＶＥＬ株式会社,東京都千代田区六番町６番地６プレミスト六番町６０１号,2026-02-16,株式会社
ＮＯＶＵＳ合同会社,東京都足立区古千谷本町２丁目１４－８,2026-02-16,合同会社
Ｎｅｘｉａ合同会社,兵庫県川西市小花１丁目９－１森本ビル２Ｆ,2026-02-16,合同会社
Ｎｏｉｒｖｅｌ　Ｇｌｏｂａｌ合同会社,東京都江戸川区北葛西４丁目１４番１７－４０２号北葛西パークホームズ,2026-02-16,合同会社
